,0,1,2,3,4
3418,0.1024,306.0,0.0,3.0,0.09298510592457905
3419,0.1024,306.0,0.0,1.0,0.09300110592457905
3420,0.1024,306.0,0.0,3.0,0.09301710592457905
3421,0.1024,306.0,0.0,2.0,0.08
3422,0.1024,306.0,0.0,2.0,0.08
3423,0.0952,306.0,0.0,2.0,0.080024
3424,0.088,306.0,0.0,2.0,0.08004
3425,0.088,306.0,0.0,2.0,0.080056
3426,0.088,306.0,0.0,2.0,0.08
3427,0.088,306.0,0.0,2.0,0.08
3428,0.088,306.5,0.0,2.0,0.08
3429,0.088,307.0,0.0,2.0,0.08
3430,0.088,307.0,0.0,3.0,0.08
3431,0.088,306.5,0.0,2.0,0.08
3432,0.088,306.0,0.0,2.0,0.08
3433,0.088,306.0,0.0,2.0,0.08
3434,0.088,306.0,0.0,2.0,0.08
3435,0.088,306.0,0.0,2.0,0.08
3436,0.088,306.0,0.0,2.0,0.08
3437,0.088,306.0,0.0,2.0,0.080016
3438,0.088,306.0,0.0,2.0,0.080032
3439,0.088,306.0,0.0,2.0,0.080048
3440,0.088,306.0,0.0,3.0,0.080064
3441,0.088,306.0,0.0,1.0,0.08008
3442,0.088,306.0,0.0,3.0,0.080096
3443,0.088,306.0,0.0,2.0,0.08
3444,0.088,306.0,0.0,2.0,0.08
3445,0.088,307.0,0.0,2.0,0.08
3446,0.088,307.0,0.0,2.0,0.08
3447,0.088,307.0,0.0,2.0,0.08
3448,0.1824,308.5,0.0,2.0,0.08
3449,0.2768,310.0,0.0,2.0,0.08
3450,0.2768,310.0,0.0,2.0,0.08
3451,0.5237333333333334,308.0,0.0,2.0,0.08
3452,0.4204,307.0,0.0,3.0,0.08
3453,0.5605333333333332,307.0,0.0,2.0,0.08
3454,0.6248,307.0,0.0,3.0,0.08
3455,0.6142666666666666,307.0,0.0,2.0,0.08
3456,0.6338666666666666,307.0,0.0,2.0,0.08
3457,0.4836,307.0,0.0,2.0,0.080016
3458,0.6442666666666667,307.0,0.0,3.0,0.08004
3459,0.6472,307.0,0.0,2.0,0.080056
3460,0.6326666666666666,307.0,0.0,3.0,0.080072
3461,0.6482666666666667,307.0,0.0,2.0,0.080096
3462,0.48693333333333333,307.0,0.0,2.0,0.080112
3463,0.6482666666666667,307.0,0.0,3.0,0.08
3464,0.6493333333333333,307.0,0.0,2.0,0.08
3465,0.6337333333333334,306.0,0.0,2.0,0.080016
3466,0.6493333333333333,306.0,0.0,2.0,0.081016
3467,0.48693333333333333,306.0,0.0,3.0,0.082016
3468,0.6488,307.5,0.0,2.0,0.083016
3469,0.6514666666666667,309.0,0.0,2.0,0.084016
3470,0.6365333333333333,309.0,0.0,3.0,0.084016
3471,0.6514666666666667,308.5,0.0,2.0,0.08
3472,0.4885333333333334,308.0,0.0,3.0,0.08
3473,0.6498666666666666,308.0,0.0,2.0,0.08
3474,0.6482666666666667,308.0,0.0,2.0,0.08
3475,0.6332,308.0,0.0,3.0,0.08
3476,0.6482666666666667,308.0,0.0,2.0,0.08
3477,0.4861333333333333,308.0,0.0,2.0,0.08
3478,0.6470666666666668,309.0,0.0,3.0,0.08
3479,0.6482666666666667,310.0,0.0,2.0,0.081
3480,0.6326666666666666,310.0,0.0,2.0,0.081
3481,0.6472,308.0,0.0,2.0,0.081
3482,0.48533333333333334,306.0,0.0,3.0,0.081
3483,0.6454666666666667,306.0,0.0,2.0,0.081
3484,0.6493333333333333,306.0,0.0,2.0,0.082
3485,0.6349333333333332,307.0,0.0,3.0,0.083
3486,0.6504,307.0,0.0,2.0,0.084
3487,0.4885333333333334,307.0,0.0,3.0,0.085
3488,0.79,311.0,0.0,2.0,0.086
3489,0.9328,314.0,0.0,2.0,0.087
3490,0.9101333333333333,313.6666666666667,0.0,3.0,0.087
3491,0.8205333333333332,310.2,0.0,2.0,0.087
3492,0.2944,306.0,0.0,2.0,0.087
3493,0.2441333333333333,306.0,0.0,3.0,0.087
3494,0.09573333333333332,306.0,0.0,2.0,0.087
3495,0.09573333333333332,306.0,0.0,2.0,0.087
3496,0.09573333333333332,306.0,0.0,2.0,0.088
3497,0.09573333333333332,306.0,0.0,3.0,0.089
3498,0.09573333333333332,306.0,0.0,2.0,0.09
3499,0.0968,306.0,0.0,2.0,0.091
3500,0.09733333333333333,306.0,0.0,2.0,0.092
3501,0.09893333333333335,306.0,0.0,2.0,0.093
3502,0.10026666666666667,306.0,0.0,3.0,0.094
3503,0.10186666666666666,306.0,0.0,2.0,0.095
3504,0.1024,306.0,0.0,2.0,0.096
3505,0.10293333333333335,306.0,0.0,2.0,0.097
3506,0.10453333333333333,306.0,0.0,2.0,0.097
3507,0.1056,306.0,0.0,3.0,0.097
3508,0.10626666666666668,306.0,0.0,2.0,0.097
3509,0.10693333333333334,306.0,0.0,2.0,0.097
3510,0.10693333333333334,306.0,0.0,3.0,0.097
